StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2022-08-01,South Australia,Phone call,Unspecified,Female,Attempts to gain your personal information,Hacking,,3
2022-09-01,Australian Capital Territory,Email,55 - 64,Female,Attempts to gain your personal information,Hacking,,1
2022-09-01,South Australia,Email,65 and over,Female,Threats and extortion,Ransomware and malware,,2
2022-07-01,Victoria,Social media/Online forums,55 - 64,Male,Other,Other scams,,1
2022-08-01,Western Australia,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,,2
2022-07-01,South Australia,Phone call,Unspecified,Female,Buying or selling,Online shopping scams,,3
2022-08-01,South Australia,Phone call,35 - 44,Female,Attempts to gain your personal information,Hacking,,1
2022-07-01,Victoria,In person,35 - 44,Male,Attempts to gain your personal information,Identity theft,,3
2022-08-01,South Australia,Internet,18 - 24,Female,Jobs and employment,Jobs and employment scams,,1
2022-09-01,Australian Capital Territory,Email,65 and over,Male,Other,Other scams,,3
2022-07-01,Australian Capital Territory,Email,35 - 44,Male,Jobs and employment,Jobs and employment scams,,1
2022-09-01,Queensland,Email,45 - 54,Male,Buying or selling,Online shopping scams,,2
2022-07-01,Western Australia,Phone call,65 and over,Male,Buying or selling,Online shopping scams,,2
2022-09-01,Victoria,Text message,25 - 34,Female,Dating and romance,Dating and romance scams,,3
2022-08-01,Australian Capital Territory,Text message,65 and over,Female,Buying or selling,False billing,,4
2022-09-01,South Australia,Social media/Online forums,35 - 44,Female,Buying or selling,Classified scams,,4
2022-07-01,New South Wales,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Hacking,,2
2022-08-01,Western Australia,Social media/Online forums,25 - 34,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-07-01,South Australia,Mobile apps,65 and over,Male,Attempts to gain your personal information,Identity theft,,1
2022-09-01,Outside of Australia,Email,45 - 54,Male,Attempts to gain your personal information,Identity theft,,1
2022-09-01,Victoria,Phone call,65 and over,Female,Investment scams,Investment scams,,2
2022-09-01,Outside of Australia,Mobile apps,45 - 54,Male,Threats and extortion,"Threats to life, arrest or other",,1
2022-07-01,Victoria,Email,25 - 34,Female,Buying or selling,False billing,,3
2022-09-01,Western Australia,Phone call,65 and over,Male,Unexpected money,inheritance and unexpected money,,1
2022-09-01,New South Wales,Text message,18 - 24,Female,Jobs and employment,Jobs and employment scams,,4
2022-09-01,Australian Capital Territory,Phone call,45 - 54,Female,Buying or selling,Mobile premium services,,1
2022-07-01,Victoria,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Unexpected money,Rebate scams,,1
2022-09-01,Victoria,Phone call,25 - 34,X (Indeterminate/Intersex/Unspecified),Buying or selling,Health and medical products,,1
2022-07-01,New South Wales,Social media/Online forums,65 and over,Female,Other,Other scams,,3
2022-07-01,Australian Capital Territory,Internet,35 - 44,Female,Investment scams,Investment scams,,1
2022-08-01,Queensland,Internet,25 - 34,Female,Buying or selling,False billing,,1
2022-07-01,New South Wales,Social media/Online forums,25 - 34,Female,Attempts to gain your personal information,Hacking,,2
2022-07-01,New South Wales,Phone call,55 - 64,X (Indeterminate/Intersex/Unspecified),Buying or selling,Online shopping scams,,1
2022-09-01,Western Australia,Text message,25 - 34,Female,Unexpected money,Rebate scams,,1
2022-08-01,Victoria,Text message,45 - 54,Female,Unexpected money,Rebate scams,,1
2022-09-01,Northern Territory,Phone call,Unspecified,Female,Attempts to gain your personal information,Phishing,,3
2022-09-01,Tasmania,Phone call,25 - 34,Female,Attempts to gain your personal information,Phishing,,5
2022-08-01,South Australia,Email,Under 18,Female,Buying or selling,Classified scams,,1
2022-07-01,New South Wales,Social media/Online forums,45 - 54,Female,Other,Other scams,,2
2022-07-01,Tasmania,Text message,55 - 64,Female,Attempts to gain your personal information,Phishing,,6
2022-07-01,New South Wales,Phone call,Under 18,X (Indeterminate/Intersex/Unspecified),Investment scams,Investment scams,,1
2022-07-01,Australian Capital Territory,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Identity theft,,1
2022-08-01,Australian Capital Territory,Text message,Unspecified,Male,Attempts to gain your personal information,Hacking,,1
2022-07-01,South Australia,Text message,35 - 44,Male,Buying or selling,False billing,,2
2022-09-01,Victoria,Text message,65 and over,Male,Threats and extortion,Ransomware and malware,,1
2022-07-01,Australian Capital Territory,Text message,25 - 34,Male,Unexpected money,Rebate scams,,1
2022-08-01,Queensland,Phone call,65 and over,Male,Buying or selling,Online shopping scams,,5
2022-09-01,Northern Territory,Email,Unspecified,Female,Attempts to gain your personal information,Hacking,,1
2022-07-01,New South Wales,Phone call,55 - 64,Male,Unexpected money,Rebate scams,,4
2022-09-01,Queensland,Social media/Online forums,35 - 44,Female,Buying or selling,False billing,,1
2022-08-01,New South Wales,Email,18 - 24,Female,Buying or selling,False billing,,3
2022-07-01,Queensland,Email,35 - 44,Male,Other,Other scams,,1
2022-08-01,Tasmania,Phone call,45 - 54,Female,Other,Other scams,,1
2022-07-01,New South Wales,Email,45 - 54,Male,Investment scams,Betting and sports investment scams,,1
2022-07-01,New South Wales,Text message,Unspecified,Male,Buying or selling,Health and medical products,,3
2022-09-01,Victoria,Email,Unspecified,Male,Unexpected winnings,"Travel, prizes and lottery scams",,2
2022-09-01,Tasmania,Phone call,45 - 54,Female,Attempts to gain your personal information,Remote access scams,,2
2022-07-01,Queensland,Text message,35 - 44,Male,Attempts to gain your personal information,Identity theft,,3
2022-07-01,Queensland,Mail,25 - 34,Male,Attempts to gain your personal information,Hacking,,1
2022-09-01,Queensland,In person,65 and over,Male,Attempts to gain your personal information,Hacking,,1
2022-08-01,South Australia,Phone call,25 - 34,Female,Buying or selling,False billing,,6
2022-07-01,South Australia,Email,Unspecified,Male,Buying or selling,False billing,,2
2022-09-01,Northern Territory,Text message,65 and over,Female,Attempts to gain your personal information,Phishing,,1
2022-09-01,South Australia,In person,35 - 44,Female,Investment scams,Investment scams,,1
2022-09-01,Victoria,Text message,65 and over,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-07-01,South Australia,Phone call,45 - 54,Female,Other,Other scams,,2
2022-08-01,Tasmania,Mobile apps,18 - 24,Male,Buying or selling,Classified scams,,1
2022-09-01,Australian Capital Territory,Phone call,Unspecified,Male,Investment scams,Investment scams,,1
2022-07-01,New South Wales,Social media/Online forums,18 - 24,Female,Attempts to gain your personal information,Hacking,,1
2022-09-01,New South Wales,Mobile apps,45 - 54,Female,Attempts to gain your personal information,Phishing,,1
2022-08-01,New South Wales,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,2
2022-07-01,Western Australia,Text message,18 - 24,Male,Buying or selling,Online shopping scams,,2
2022-09-01,Australian Capital Territory,Mobile apps,18 - 24,Male,Dating and romance,Dating and romance scams,,1
2022-08-01,Queensland,Internet,55 - 64,Male,Other,Other scams,,2
2022-09-01,Western Australia,Phone call,35 - 44,Female,Buying or selling,False billing,,6
2022-09-01,South Australia,Phone call,45 - 54,Female,Attempts to gain your personal information,Phishing,,9
2022-09-01,South Australia,Email,Unspecified,Male,Attempts to gain your personal information,Identity theft,,2
2022-07-01,Queensland,Mobile apps,65 and over,Female,Unexpected money,Rebate scams,,1
2022-09-01,Western Australia,Social media/Online forums,Unspecified,Male,Attempts to gain your personal information,Phishing,,1
2022-07-01,South Australia,Text message,45 - 54,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Identity theft,,1
2022-08-01,Queensland,Text message,Unspecified,Male,Unexpected money,Rebate scams,,1
2022-08-01,South Australia,Text message,55 - 64,Male,Other,Other scams,,4
2022-08-01,Queensland,Phone call,25 - 34,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,2
2022-07-01,Tasmania,Text message,25 - 34,Female,Attempts to gain your personal information,Identity theft,,1
2022-07-01,Queensland,Text message,65 and over,Female,Unexpected money,Rebate scams,,2
2022-07-01,Western Australia,Email,Unspecified,Male,Investment scams,Investment scams,,1
2022-08-01,Victoria,Social media/Online forums,35 - 44,Female,Unexpected money,inheritance and unexpected money,,1
2022-07-01,South Australia,Phone call,55 - 64,Female,Buying or selling,Classified scams,,1
2022-08-01,Australian Capital Territory,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,,2
2022-07-01,Western Australia,Text message,35 - 44,Male,Investment scams,Investment scams,,2
2022-07-01,Australian Capital Territory,Internet,25 - 34,Male,Dating and romance,Dating and romance scams,,1
2022-09-01,Tasmania,Text message,25 - 34,Male,Unexpected money,Rebate scams,,1
2022-08-01,Western Australia,Internet,35 - 44,Male,Attempts to gain your personal information,Identity theft,,2
2022-08-01,Victoria,Social media/Online forums,18 - 24,Female,Attempts to gain your personal information,Identity theft,,2
2022-07-01,Northern Territory,Email,55 - 64,Female,Buying or selling,False billing,,1
2022-08-01,Victoria,Email,55 - 64,Male,Unexpected money,inheritance and unexpected money,,3
2022-08-01,Queensland,Phone call,65 and over,Female,Unexpected money,Rebate scams,,2
2022-08-01,New South Wales,Email,45 - 54,Female,Fake charities,Fake charity scams,,2
2022-07-01,Tasmania,Phone call,65 and over,Female,Attempts to gain your personal information,Phishing,,4
2022-07-01,Victoria,Mail,35 - 44,Male,Other,Other scams,,1
2022-09-01,Victoria,Phone call,25 - 34,Female,Unexpected money,Rebate scams,,1
2022-08-01,Western Australia,Text message,35 - 44,Male,Attempts to gain your personal information,Remote access scams,,1
2022-09-01,Victoria,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,3
2022-08-01,New South Wales,Email,65 and over,Male,Threats and extortion,Ransomware and malware,,1
2022-07-01,New South Wales,Email,45 - 54,Male,Other,Other scams,,3
2022-09-01,Australian Capital Territory,Text message,45 - 54,Female,Buying or selling,False billing,,3
2022-07-01,Australian Capital Territory,Internet,45 - 54,Female,Attempts to gain your personal information,Remote access scams,,1
2022-07-01,Western Australia,Phone call,45 - 54,Female,Buying or selling,Mobile premium services,,1
2022-09-01,Western Australia,Text message,25 - 34,Female,Attempts to gain your personal information,Identity theft,,2
2022-07-01,Western Australia,Mail,65 and over,Male,Other,Other scams,,1
2022-07-01,Queensland,Mobile apps,55 - 64,Female,Attempts to gain your personal information,Identity theft,,5
2022-08-01,Victoria,Text message,55 - 64,Female,Attempts to gain your personal information,Remote access scams,,2
2022-09-01,Victoria,Email,Unspecified,Male,Other,Other scams,,5
2022-09-01,New South Wales,Text message,45 - 54,Female,Unexpected money,Rebate scams,,6
2022-09-01,Victoria,Phone call,65 and over,Female,Buying or selling,Overpayment scams,,2
2022-07-01,Western Australia,Text message,Unspecified,Female,Investment scams,Investment scams,,1
2022-09-01,Victoria,Social media/Online forums,55 - 64,Female,Other,Other scams,,2
2022-09-01,Queensland,Mobile apps,35 - 44,Female,Unexpected money,inheritance and unexpected money,,1
2022-07-01,New South Wales,Text message,Unspecified,Female,Buying or selling,Overpayment scams,,3
2022-08-01,Victoria,Internet,25 - 34,Male,Buying or selling,False billing,,1
2022-08-01,Western Australia,Email,25 - 34,Female,Buying or selling,Overpayment scams,,1
2022-09-01,New South Wales,Text message,55 - 64,Female,Unexpected money,Rebate scams,,3
2022-07-01,Queensland,Internet,45 - 54,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-08-01,Victoria,Email,45 - 54,Male,Attempts to gain your personal information,Remote access scams,,1
2022-08-01,Australian Capital Territory,Phone call,25 - 34,Male,Attempts to gain your personal information,Remote access scams,,5
2022-09-01,Western Australia,Text message,18 - 24,Female,Buying or selling,False billing,,2
2022-08-01,New South Wales,Phone call,45 - 54,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-08-01,Western Australia,Text message,Unspecified,Male,Dating and romance,Dating and romance scams,,1
2022-07-01,Victoria,Email,18 - 24,Male,Attempts to gain your personal information,Phishing,,2
2022-08-01,Western Australia,Phone call,45 - 54,Male,Investment scams,Investment scams,,2
2022-08-01,New South Wales,Text message,18 - 24,Female,Attempts to gain your personal information,Hacking,,2
2022-07-01,Queensland,Email,45 - 54,Male,Investment scams,Investment scams,,1
2022-09-01,Queensland,Email,55 - 64,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-09-01,New South Wales,Phone call,65 and over,Male,Unexpected money,Rebate scams,,3
2022-09-01,New South Wales,Phone call,55 - 64,Female,Buying or selling,Classified scams,,4
2022-09-01,Western Australia,In person,Unspecified,Female,Investment scams,Investment scams,,2
2022-09-01,Australian Capital Territory,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2022-07-01,Western Australia,Email,55 - 64,Female,Other,Other scams,,2
