StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2022-10-01,Queensland,Phone call,25 - 34,Female,Other,Other scams,,7
2022-12-01,New South Wales,Email,65 and over,Female,Buying or selling,Psychic and clairvoyant,,1
2022-12-01,New South Wales,Text message,55 - 64,Male,Buying or selling,Overpayment scams,,1
2022-11-01,Victoria,Phone call,Unspecified,Male,Buying or selling,Mobile premium services,,4
2022-11-01,Victoria,Internet,55 - 64,Female,Attempts to gain your personal information,Hacking,,3
2022-11-01,Victoria,Email,55 - 64,Female,Threats and extortion,Ransomware and malware,,4
2022-12-01,New South Wales,Text message,Under 18,Male,Buying or selling,False billing,,5
2022-10-01,Victoria,Email,45 - 54,Female,Unexpected money,Rebate scams,,12
2022-11-01,New South Wales,Phone call,25 - 34,Female,Other,Other scams,,11
2022-11-01,Queensland,Email,45 - 54,Male,Buying or selling,False billing,,10
2022-11-01,Victoria,In person,18 - 24,Male,Unexpected money,inheritance and unexpected money,,1
2022-10-01,Victoria,In person,65 and over,Female,Attempts to gain your personal information,Remote access scams,,1
2022-12-01,New South Wales,Text message,18 - 24,Female,Jobs and employment,Jobs and employment scams,,2
2022-10-01,Queensland,Mobile apps,25 - 34,Male,Jobs and employment,Jobs and employment scams,,2
2022-10-01,New South Wales,Mobile apps,65 and over,Male,Buying or selling,Classified scams,,3
2022-10-01,Western Australia,Phone call,18 - 24,Male,Other,Other scams,,1
2022-12-01,Tasmania,Text message,65 and over,Female,Dating and romance,Dating and romance scams,,1
2022-10-01,Western Australia,Mail,25 - 34,Female,Jobs and employment,Jobs and employment scams,,1
2022-11-01,New South Wales,Mobile apps,Unspecified,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-10-01,South Australia,Phone call,Unspecified,Female,Buying or selling,Overpayment scams,,1
2022-10-01,Australian Capital Territory,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,,1
2022-12-01,South Australia,Email,25 - 34,Female,Attempts to gain your personal information,Identity theft,,1
2022-11-01,Queensland,Internet,35 - 44,Female,Jobs and employment,Pyramid schemes,,1
2022-11-01,New South Wales,Email,Unspecified,Female,Investment scams,Betting and sports investment scams,,2
2022-10-01,Western Australia,Phone call,55 - 64,Female,Other,Other scams,,4
2022-12-01,Western Australia,Phone call,55 - 64,Male,Buying or selling,False billing,,6
2022-12-01,Victoria,Email,Unspecified,Male,Threats and extortion,Ransomware and malware,,3
2022-11-01,Western Australia,Social media/Online forums,18 - 24,Male,Attempts to gain your personal information,Phishing,,2
2022-12-01,Victoria,Email,65 and over,Female,Buying or selling,Classified scams,,2
2022-12-01,Northern Territory,Email,Unspecified,Male,Investment scams,Investment scams,,1
2022-11-01,Northern Territory,Text message,Unspecified,Male,Buying or selling,False billing,,7
2022-12-01,Victoria,Mobile apps,25 - 34,Female,Attempts to gain your personal information,Identity theft,,1
2022-10-01,Western Australia,Email,55 - 64,Female,Buying or selling,Online shopping scams,,2
2022-11-01,Western Australia,Phone call,25 - 34,Male,Buying or selling,False billing,,2
2022-11-01,Queensland,In person,35 - 44,Female,Dating and romance,Dating and romance scams,,1
2022-12-01,Victoria,Email,45 - 54,Male,Unexpected money,inheritance and unexpected money,,4
2022-11-01,Western Australia,Mobile apps,65 and over,Female,Attempts to gain your personal information,Phishing,,1
2022-12-01,Victoria,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,,6
2022-10-01,Northern Territory,Text message,35 - 44,Male,Attempts to gain your personal information,Phishing,,2
2022-11-01,South Australia,Phone call,Unspecified,Male,Attempts to gain your personal information,Phishing,,14
2022-11-01,Victoria,Text message,35 - 44,Male,Unexpected money,Rebate scams,,1
2022-11-01,Western Australia,Phone call,45 - 54,Female,Buying or selling,Mobile premium services,,3
2022-10-01,New South Wales,Phone call,25 - 34,Female,Buying or selling,Mobile premium services,,4
2022-12-01,New South Wales,Text message,Under 18,Female,Attempts to gain your personal information,Phishing,,4
2022-12-01,South Australia,Email,45 - 54,Female,Investment scams,Investment scams,,3
2022-12-01,Queensland,Text message,55 - 64,Male,Attempts to gain your personal information,Hacking,,2
2022-12-01,Queensland,Email,35 - 44,Male,Attempts to gain your personal information,Identity theft,,2
2022-12-01,Queensland,Mobile apps,35 - 44,Male,Other,Other scams,,5
2022-12-01,Western Australia,Email,25 - 34,Female,Buying or selling,False billing,,4
2022-12-01,New South Wales,Mobile apps,55 - 64,Female,Attempts to gain your personal information,Phishing,,3
2022-12-01,New South Wales,Phone call,55 - 64,Female,Unexpected money,Rebate scams,,1
2022-12-01,New South Wales,Email,18 - 24,Male,Attempts to gain your personal information,Identity theft,,1
2022-10-01,Queensland,Social media/Online forums,65 and over,Female,Unexpected money,inheritance and unexpected money,,1
2022-10-01,South Australia,Phone call,65 and over,Male,Attempts to gain your personal information,Hacking,,3
2022-12-01,Victoria,Internet,Unspecified,Male,Attempts to gain your personal information,Hacking,,2
2022-10-01,New South Wales,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,2
2022-11-01,New South Wales,Social media/Online forums,65 and over,Male,Threats and extortion,Ransomware and malware,,1
2022-10-01,Victoria,Text message,45 - 54,Male,Attempts to gain your personal information,Remote access scams,,2
2022-10-01,Western Australia,Phone call,18 - 24,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-12-01,Tasmania,Email,65 and over,Female,Attempts to gain your personal information,Phishing,,3
2022-10-01,Tasmania,Phone call,Unspecified,Male,Unexpected money,inheritance and unexpected money,,1
2022-12-01,New South Wales,Email,Unspecified,Female,Other,Other scams,,9
2022-11-01,Tasmania,Text message,35 - 44,Male,Buying or selling,Classified scams,,1
2022-10-01,Western Australia,Mobile apps,Under 18,Male,Buying or selling,Classified scams,,1
2022-12-01,Queensland,Text message,Unspecified,Female,Fake charities,Fake charity scams,,1
2022-10-01,South Australia,Mobile apps,45 - 54,Male,Jobs and employment,Jobs and employment scams,,1
2022-11-01,South Australia,unspecified,55 - 64,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,1
2022-11-01,Queensland,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Threats and extortion,"Threats to life, arrest or other",,2
2022-11-01,New South Wales,unspecified,18 - 24,X (Indeterminate/Intersex/Unspecified),Buying or selling,Online shopping scams,,1
2022-10-01,Victoria,Mobile apps,65 and over,Male,Attempts to gain your personal information,Hacking,,1
2022-10-01,Victoria,Phone call,25 - 34,Male,Buying or selling,False billing,,6
2022-12-01,New South Wales,Text message,25 - 34,Male,Attempts to gain your personal information,Identity theft,,5
2022-10-01,South Australia,Text message,Unspecified,Male,Other,Other scams,,5
2022-11-01,Victoria,Mail,35 - 44,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-10-01,Victoria,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,Classified scams,,1
2022-12-01,New South Wales,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,6
2022-10-01,New South Wales,Mail,25 - 34,Female,Buying or selling,False billing,,1
2022-11-01,Northern Territory,Email,55 - 64,Female,Threats and extortion,Ransomware and malware,,1
2022-12-01,Northern Territory,Text message,25 - 34,Female,Attempts to gain your personal information,Phishing,,2
2022-11-01,Victoria,Social media/Online forums,45 - 54,Female,Unexpected money,Rebate scams,,1
2022-11-01,Victoria,Text message,55 - 64,Female,Buying or selling,Overpayment scams,,2
2022-11-01,Tasmania,Email,55 - 64,Female,Attempts to gain your personal information,Identity theft,,1
2022-11-01,Queensland,Text message,Unspecified,Female,Attempts to gain your personal information,Remote access scams,,1
2022-10-01,Queensland,Phone call,65 and over,Female,Threats and extortion,"Threats to life, arrest or other",,1
2022-10-01,Queensland,Internet,45 - 54,Female,Buying or selling,Health and medical products,,1
2022-12-01,Victoria,Text message,25 - 34,Female,Attempts to gain your personal information,Hacking,,2
2022-11-01,Queensland,Text message,Unspecified,Male,Attempts to gain your personal information,Hacking,,6
2022-11-01,South Australia,Email,Unspecified,Male,Attempts to gain your personal information,Phishing,,14
2022-11-01,Victoria,Text message,45 - 54,Female,Unexpected money,inheritance and unexpected money,,4
2022-11-01,South Australia,Email,Unspecified,Female,Attempts to gain your personal information,Identity theft,,3
2022-12-01,Victoria,Email,45 - 54,Male,Buying or selling,Psychic and clairvoyant,,1
2022-12-01,Western Australia,Phone call,18 - 24,Female,Buying or selling,Overpayment scams,,1
2022-11-01,New South Wales,Mobile apps,18 - 24,Male,Unexpected money,inheritance and unexpected money,,8
2022-11-01,South Australia,Text message,Unspecified,Male,Attempts to gain your personal information,Identity theft,,2
2022-12-01,New South Wales,Text message,25 - 34,Male,Buying or selling,Classified scams,,1
2022-12-01,Tasmania,Text message,18 - 24,Male,Buying or selling,False billing,,1
2022-12-01,New South Wales,Mobile apps,18 - 24,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2022-11-01,Queensland,Email,45 - 54,Female,Threats and extortion,Ransomware and malware,,2
2022-10-01,New South Wales,Email,35 - 44,Male,Unexpected money,Rebate scams,,3
2022-12-01,New South Wales,Text message,Unspecified,Female,Buying or selling,Health and medical products,,1
2022-12-01,New South Wales,Social media/Online forums,45 - 54,Male,Attempts to gain your personal information,Phishing,,2
2022-11-01,New South Wales,Text message,65 and over,Male,Buying or selling,Health and medical products,,1
2022-11-01,Queensland,Email,18 - 24,Male,Threats and extortion,Ransomware and malware,,1
2022-10-01,New South Wales,Text message,45 - 54,Male,Unexpected money,Rebate scams,,3
2022-12-01,Queensland,Text message,45 - 54,Male,Attempts to gain your personal information,Hacking,,1
2022-12-01,Queensland,Internet,18 - 24,Male,Dating and romance,Dating and romance scams,,1
2022-10-01,Unspecified,Phone call,35 - 44,Female,Attempts to gain your personal information,Remote access scams,,1
2022-11-01,Queensland,Phone call,45 - 54,Male,Buying or selling,False billing,,3
2022-11-01,South Australia,Email,55 - 64,Male,Unexpected money,inheritance and unexpected money,,3
2022-10-01,Western Australia,Social media/Online forums,55 - 64,Male,Investment scams,Investment scams,,1
2022-12-01,New South Wales,Email,35 - 44,Male,Attempts to gain your personal information,Identity theft,,3
2022-10-01,Victoria,Email,65 and over,Female,Threats and extortion,"Threats to life, arrest or other",,2
2022-10-01,New South Wales,Phone call,45 - 54,Male,Buying or selling,False billing,,8
2022-11-01,South Australia,Email,65 and over,Male,Threats and extortion,"Threats to life, arrest or other",,4
2022-11-01,New South Wales,In person,45 - 54,Female,Attempts to gain your personal information,Hacking,,1
2022-10-01,Victoria,Email,35 - 44,Female,Threats and extortion,"Threats to life, arrest or other",,3
2022-10-01,Western Australia,Email,25 - 34,Female,Attempts to gain your personal information,Phishing,,3
2022-11-01,Victoria,Email,Unspecified,Female,Attempts to gain your personal information,Hacking,,6
2022-10-01,Northern Territory,Email,65 and over,Female,Attempts to gain your personal information,Phishing,,1
2022-10-01,New South Wales,Email,25 - 34,Female,Unexpected money,inheritance and unexpected money,,1
2022-12-01,South Australia,Email,55 - 64,Female,Attempts to gain your personal information,Remote access scams,,2
2022-12-01,Queensland,Mobile apps,55 - 64,Female,Attempts to gain your personal information,Identity theft,,2
2022-11-01,Victoria,Email,Unspecified,Male,Attempts to gain your personal information,Hacking,,7
2022-12-01,Tasmania,Text message,Unspecified,Female,Buying or selling,False billing,,4
2022-11-01,Outside of Australia,Mobile apps,18 - 24,Male,Investment scams,Investment scams,,1
2022-12-01,Victoria,unspecified,45 - 54,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Hacking,,1
2022-11-01,Queensland,Phone call,Unspecified,Male,Investment scams,Investment scams,,3
2022-11-01,Tasmania,Email,55 - 64,Female,Other,Other scams,,1
2022-12-01,Australian Capital Territory,Text message,65 and over,Female,Attempts to gain your personal information,Hacking,,1
2022-11-01,Australian Capital Territory,Phone call,55 - 64,Female,Other,Other scams,,1
2022-12-01,Victoria,Phone call,25 - 34,Male,Jobs and employment,Jobs and employment scams,,1
2022-12-01,Victoria,Text message,55 - 64,Female,Buying or selling,Overpayment scams,,1
2022-11-01,South Australia,Phone call,25 - 34,Female,Buying or selling,Online shopping scams,,1
2022-10-01,Queensland,unspecified,35 - 44,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2022-11-01,New South Wales,Text message,18 - 24,Female,Attempts to gain your personal information,Hacking,,2
2022-12-01,New South Wales,unspecified,Unspecified,X (Indeterminate/Intersex/Unspecified),Investment scams,Investment scams,,4
2022-10-01,Western Australia,Email,35 - 44,Female,Attempts to gain your personal information,Identity theft,,3
2022-12-01,Victoria,Internet,Unspecified,Male,Buying or selling,Overpayment scams,,1
2022-11-01,New South Wales,Text message,25 - 34,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,4
2022-10-01,Northern Territory,Mail,55 - 64,Female,Attempts to gain your personal information,Phishing,,2
2022-11-01,Tasmania,Email,65 and over,Male,Threats and extortion,Ransomware and malware,,2
2022-10-01,South Australia,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,,2
