StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2020-03-01,Victoria,Social media/Online forums,45 - 54,Male,Buying or selling,Classified scams,,1
2020-03-01,Tasmania,Phone call,65 and over,Male,Buying or selling,Health and medical products,,1
2020-06-01,New South Wales,Phone call,45 - 54,Female,Other,Other scams,,35
2020-03-01,South Australia,Phone call,35 - 44,Female,Buying or selling,False billing,,2
2020-03-01,South Australia,Phone call,25 - 34,Male,Other,Other scams,,7
2020-01-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Remote access scams,,15
2020-02-01,New South Wales,Internet,55 - 64,Female,Attempts to gain your personal information,Remote access scams,,1
2020-03-01,New South Wales,Email,45 - 54,Female,Attempts to gain your personal information,Hacking,,7
2020-01-01,Victoria,Email,45 - 54,X (Indeterminate/Intersex/Unspecified),Buying or selling,Overpayment scams,,1
2020-03-01,Queensland,In person,45 - 54,Male,Threats and extortion,"Threats to life, arrest or other",,4
2020-02-01,Western Australia,Text message,65 and over,Male,Other,Other scams,,3
2020-03-01,South Australia,Email,55 - 64,Female,Attempts to gain your personal information,Phishing,,6
2020-03-01,Queensland,Phone call,35 - 44,Male,Other,Other scams,,8
2020-05-01,Queensland,Internet,45 - 54,Male,Unexpected winnings,Unexpected prize & lottery scams,,1
2020-01-01,New South Wales,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,13
2020-01-01,Queensland,Fax,35 - 44,Female,Buying or selling,Online shopping scams,,1
2020-03-01,Victoria,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,,10
2020-01-01,Western Australia,Text message,Under 18,Female,Buying or selling,Online shopping scams,,3
2020-01-01,New South Wales,Phone call,25 - 34,Female,Fake charities,Fake charity scams,,4
2020-01-01,Queensland,Text message,55 - 64,Female,Unexpected money,Inheritance scams,,4
2020-05-01,Victoria,Text message,18 - 24,Male,Buying or selling,False billing,,2
2020-06-01,Northern Territory,Mobile apps,Under 18,Male,Attempts to gain your personal information,Hacking,,1
2020-05-01,Western Australia,Phone call,45 - 54,Male,Investment scams,Investment scams,,3
2020-06-01,Victoria,Phone call,Unspecified,Male,Buying or selling,Classified scams,,2
2020-04-01,Western Australia,Email,65 and over,Male,Unexpected money,Inheritance scams,,1
2020-06-01,New South Wales,Phone call,45 - 54,Male,Attempts to gain your personal information,Remote access scams,,7
2020-02-01,Victoria,Email,35 - 44,Male,Attempts to gain your personal information,Phishing,,7
2020-01-01,Outside of Australia,Text message,Unspecified,Female,Unexpected winnings,Unexpected prize & lottery scams,,1
2020-04-01,Queensland,Mobile apps,Unspecified,Female,Dating and romance,Dating and romance scams,,1
2020-05-01,Outside of Australia,Email,18 - 24,Female,Attempts to gain your personal information,Identity theft,,1
2020-01-01,Tasmania,Phone call,Unspecified,Male,Threats and extortion,"Threats to life, arrest or other",,1
2020-02-01,South Australia,Internet,55 - 64,Female,Other,Other scams,,1
2020-01-01,Victoria,Email,55 - 64,Male,Jobs and employment,Jobs and employment scams,,1
2020-02-01,Queensland,Phone call,18 - 24,Male,Threats and extortion,"Threats to life, arrest or other",,2
2020-02-01,Victoria,Text message,18 - 24,Female,Attempts to gain your personal information,Identity theft,,3
2020-06-01,Tasmania,Phone call,35 - 44,Female,Attempts to gain your personal information,Hacking,,1
2020-02-01,Tasmania,Email,35 - 44,Female,Buying or selling,Classified scams,,2
2020-01-01,South Australia,Text message,Unspecified,Male,Attempts to gain your personal information,Identity theft,,1
2020-02-01,Australian Capital Territory,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,,1
2020-06-01,Outside of Australia,Mobile apps,25 - 34,Female,Investment scams,Investment scams,,2
2020-05-01,Victoria,Email,45 - 54,Female,Attempts to gain your personal information,Remote access scams,,1
2020-06-01,Queensland,Email,18 - 24,Female,Other,Other scams,,2
2020-03-01,Outside of Australia,Email,45 - 54,Female,Dating and romance,Dating and romance scams,,2
2020-01-01,South Australia,Mobile apps,Unspecified,Female,Attempts to gain your personal information,Hacking,,1
2020-06-01,South Australia,Social media/Online forums,Under 18,Male,Attempts to gain your personal information,Hacking,,1
2020-02-01,New South Wales,Text message,Under 18,Male,Attempts to gain your personal information,Remote access scams,,1
2020-06-01,Australian Capital Territory,Phone call,35 - 44,Male,Investment scams,Investment scams,,1
2020-06-01,New South Wales,Phone call,55 - 64,Male,Buying or selling,Classified scams,,1
2020-03-01,Queensland,Phone call,18 - 24,Female,Unexpected money,Inheritance scams,,1
2020-03-01,Victoria,Email,Unspecified,Female,Attempts to gain your personal information,Hacking,,8
2020-04-01,Queensland,Text message,25 - 34,Female,Attempts to gain your personal information,Hacking,,3
2020-03-01,Western Australia,Phone call,Unspecified,Male,Attempts to gain your personal information,Remote access scams,,2
2020-06-01,New South Wales,Text message,25 - 34,Female,Buying or selling,Overpayment scams,,1
2020-03-01,New South Wales,Phone call,65 and over,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2020-04-01,Australian Capital Territory,Social media/Online forums,18 - 24,Male,Threats and extortion,"Threats to life, arrest or other",,1
2020-01-01,Victoria,Text message,18 - 24,Female,Buying or selling,False billing,,3
2020-06-01,Queensland,Mail,18 - 24,Female,Buying or selling,Classified scams,,1
2020-06-01,Victoria,Email,45 - 54,Female,Unexpected money,inheritance and unexpected money,,1
2020-05-01,Outside of Australia,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2020-01-01,Queensland,Text message,55 - 64,Female,Threats and extortion,Ransomware and malware,,2
2020-05-01,New South Wales,Text message,65 and over,Female,Attempts to gain your personal information,Phishing,,6
2020-06-01,South Australia,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,,4
2020-03-01,Victoria,Social media/Online forums,45 - 54,Male,Attempts to gain your personal information,Identity theft,,1
2020-04-01,Queensland,Text message,25 - 34,Female,Attempts to gain your personal information,Identity theft,,4
2020-03-01,Victoria,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,2
2020-02-01,Queensland,Phone call,Unspecified,Female,Buying or selling,Online shopping scams,,3
2020-06-01,Victoria,Phone call,35 - 44,Male,Buying or selling,False billing,,4
2020-04-01,Victoria,Phone call,65 and over,Female,Attempts to gain your personal information,Phishing,,7
2020-04-01,Victoria,Email,55 - 64,Male,Attempts to gain your personal information,Remote access scams,,6
2020-05-01,Tasmania,Phone call,25 - 34,Female,Attempts to gain your personal information,Phishing,,2
2020-04-01,Australian Capital Territory,Email,55 - 64,Male,Attempts to gain your personal information,Hacking,,1
2020-05-01,Victoria,Text message,25 - 34,X (Indeterminate/Intersex/Unspecified),Other,Other scams,,1
2020-05-01,Western Australia,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,3
2020-03-01,Western Australia,Mail,Unspecified,Female,Attempts to gain your personal information,Phishing,,1
2020-03-01,Victoria,Text message,Under 18,Male,Buying or selling,False billing,,1
2020-05-01,Victoria,Phone call,18 - 24,Female,Attempts to gain your personal information,Phishing,,4
2020-04-01,New South Wales,Social media/Online forums,45 - 54,Female,Other,Other scams,,1
2020-05-01,Victoria,Text message,Unspecified,Female,Buying or selling,Classified scams,,1
2020-02-01,New South Wales,Email,25 - 34,Male,Threats and extortion,Ransomware and malware,,2
2020-02-01,New South Wales,Email,45 - 54,Female,Attempts to gain your personal information,Phishing,,12
2020-02-01,New South Wales,Social media/Online forums,Unspecified,Male,Attempts to gain your personal information,Identity theft,,1
2020-04-01,Western Australia,Text message,Unspecified,Male,Jobs and employment,Jobs and employment scams,,1
2020-02-01,South Australia,Phone call,45 - 54,Female,Threats and extortion,"Threats to life, arrest or other",,3
2020-05-01,South Australia,Email,25 - 34,Female,Attempts to gain your personal information,Phishing,,2
2020-03-01,New South Wales,Email,45 - 54,Female,Threats and extortion,Ransomware and malware,,1
2020-01-01,New South Wales,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,,2
2020-04-01,New South Wales,In person,35 - 44,Male,Threats and extortion,"Threats to life, arrest or other",,1
2020-03-01,Tasmania,Email,55 - 64,Female,Dating and romance,Dating and romance scams,,1
2020-01-01,New South Wales,Text message,Unspecified,Male,Attempts to gain your personal information,Identity theft,,15
2020-01-01,Victoria,Email,45 - 54,Male,Attempts to gain your personal information,Identity theft,,4
2020-05-01,Victoria,Email,35 - 44,Male,Threats and extortion,"Threats to life, arrest or other",,3
2020-04-01,South Australia,Phone call,45 - 54,Male,Buying or selling,False billing,,1
2020-03-01,Queensland,Text message,55 - 64,Female,Dating and romance,Dating and romance scams,,1
2020-06-01,Tasmania,Phone call,65 and over,Female,Attempts to gain your personal information,Remote access scams,,2
2020-01-01,Queensland,Phone call,18 - 24,Male,Buying or selling,Mobile premium services,,3
2020-04-01,New South Wales,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,,4
2020-02-01,Victoria,Text message,25 - 34,Female,Unexpected winnings,Travel prize scams,,1
2020-02-01,Queensland,Phone call,25 - 34,Male,Buying or selling,False billing,,2
2020-05-01,South Australia,Phone call,65 and over,Male,Buying or selling,Online shopping scams,,3
2020-04-01,Australian Capital Territory,Phone call,Unspecified,Male,Attempts to gain your personal information,Remote access scams,,1
2020-02-01,Australian Capital Territory,Internet,55 - 64,Female,Fake charities,Fake charity scams,,1
2020-06-01,South Australia,Phone call,65 and over,Female,Buying or selling,False billing,,4
2020-01-01,Australian Capital Territory,Phone call,Unspecified,Male,Threats and extortion,"Threats to life, arrest or other",,4
2020-06-01,Tasmania,Text message,Under 18,Male,Threats and extortion,"Threats to life, arrest or other",,1
2020-02-01,South Australia,Internet,Under 18,Female,Attempts to gain your personal information,Identity theft,,1
2020-04-01,Western Australia,Text message,25 - 34,Male,Other,Other scams,,4
2020-05-01,Outside of Australia,Email,45 - 54,Female,Attempts to gain your personal information,Phishing,,1
2020-01-01,Victoria,Mobile apps,65 and over,Female,Buying or selling,Online shopping scams,,1
2020-04-01,Western Australia,Email,25 - 34,Female,Dating and romance,Dating and romance scams,,1
2020-05-01,Outside of Australia,Email,Unspecified,X (Indeterminate/Intersex/Unspecified),Unexpected money,Inheritance scams,,1
2020-04-01,Australian Capital Territory,Phone call,Unspecified,Female,Attempts to gain your personal information,Remote access scams,,3
2020-06-01,Victoria,Phone call,Unspecified,Female,Buying or selling,Classified scams,,2
2020-04-01,South Australia,Mobile apps,55 - 64,Female,Other,Other scams,,1
2020-06-01,New South Wales,Social media/Online forums,55 - 64,Female,Dating and romance,Dating and romance scams,,1
2020-06-01,Victoria,Social media/Online forums,Unspecified,Female,Unexpected winnings,Unexpected prize & lottery scams,,2
2020-01-01,Western Australia,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,,3
2020-06-01,Queensland,Internet,25 - 34,Male,Threats and extortion,Ransomware and malware,,1
2020-05-01,New South Wales,Social media/Online forums,25 - 34,Male,Unexpected winnings,Unexpected prize & lottery scams,,1
2020-06-01,Northern Territory,Phone call,45 - 54,Male,Threats and extortion,"Threats to life, arrest or other",,3
2020-05-01,Victoria,Email,Under 18,Female,Attempts to gain your personal information,Identity theft,,1
2020-01-01,Australian Capital Territory,unspecified,65 and over,X (Indeterminate/Intersex/Unspecified),Buying or selling,Online shopping scams,,1
2020-02-01,Victoria,Text message,55 - 64,Male,Buying or selling,Classified scams,,1
2020-05-01,Western Australia,unspecified,35 - 44,Male,Threats and extortion,Ransomware and malware,,1
2020-01-01,New South Wales,Text message,25 - 34,Male,Other,Other scams,,6
2020-03-01,Australian Capital Territory,Text message,45 - 54,Female,Other,Other scams,,1
2020-02-01,Western Australia,Email,25 - 34,Male,Buying or selling,Overpayment scams,,1
2020-06-01,New South Wales,Phone call,25 - 34,Male,Unexpected winnings,Unexpected prize & lottery scams,,2
2020-02-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,,4
2020-02-01,New South Wales,Phone call,55 - 64,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2020-02-01,Queensland,Email,25 - 34,Male,Unexpected winnings,Unexpected prize & lottery scams,,3
2020-06-01,New South Wales,Social media/Online forums,18 - 24,Male,Unexpected winnings,Travel prize scams,,1
2020-01-01,Victoria,Internet,35 - 44,Male,Jobs and employment,Jobs and employment scams,,1
2020-06-01,Tasmania,Email,55 - 64,Female,Buying or selling,Online shopping scams,,1
2020-06-01,Outside of Australia,Internet,Under 18,Male,Attempts to gain your personal information,Hacking,,2
2020-01-01,New South Wales,Email,Unspecified,Female,Dating and romance,Dating and romance scams,,1
2020-05-01,New South Wales,Phone call,Unspecified,Female,Attempts to gain your personal information,Hacking,,3
2020-01-01,New South Wales,Email,35 - 44,Male,Attempts to gain your personal information,Hacking,,3
