StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2024-07-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$154.00,2
2024-07-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-07-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Queensland,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$300.00,8
2024-08-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-08-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,7
2024-08-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-08-01,Queensland,Phone call,Under 18,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-09-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-09-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$4211.13,4
2024-09-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-09-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-09-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-09-01,Queensland,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-10-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-10-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-10-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$999.00,4
2024-10-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,4
2024-10-01,Queensland,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-10-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-11-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-11-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$1000.00,10
2024-11-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-11-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-11-01,Queensland,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-11-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$5000.00,3
2024-12-01,Queensland,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-12-01,Queensland,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,4
2024-12-01,Queensland,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,4
2024-12-01,Queensland,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-12-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-07-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-08-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$0.00,10
2024-09-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$1531.49,6
2024-10-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$49.00,7
2024-11-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-12-01,Queensland,Phone call,Unspecified,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$0.00,4
2024-08-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$0.00,7
2024-09-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-10-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$0.00,9
2024-11-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$4924.68,8
2024-12-01,Queensland,Phone call,45 - 54,Female,Attempts to gain your personal information,Identity theft,$1500000.00,7
2024-07-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-08-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$720.00,9
2024-09-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$0.00,3
2024-10-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$1030.00,5
2024-11-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$0.00,5
2024-12-01,Queensland,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,$0.00,5
2024-07-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$0.00,5
2024-07-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,$0.00,5
2024-07-01,Queensland,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,$0.00,4
2024-08-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-08-01,Queensland,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$0.00,2
2024-09-01,Queensland,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,$0.00,2
2024-09-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$0.00,3
2024-09-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$0.00,5
2024-09-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-10-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$0.00,3
2024-10-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$6948.00,11
2024-10-01,Queensland,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-10-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,$0.00,3
2024-10-01,Queensland,Phone call,Under 18,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-11-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$0.00,4
2024-11-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$0.00,2
2024-11-01,Queensland,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,$0.00,1
2024-12-01,Queensland,Phone call,65 and over,Female,Attempts to gain your personal information,Identity theft,$0.00,7
2024-12-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Identity theft,$0.00,3
2024-12-01,Queensland,Phone call,55 - 64,Female,Attempts to gain your personal information,Identity theft,$9646.10,3
2024-07-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,10
2024-08-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,9
2024-09-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,8
2024-10-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,7
2024-11-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-12-01,Queensland,Phone call,Unspecified,Female,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-08-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-09-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,7
2024-10-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,11
2024-11-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,4
2024-12-01,Victoria,Phone call,45 - 54,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-07-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,10
2024-08-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-09-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,9
2024-10-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$250.00,5
2024-11-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-12-01,Victoria,Phone call,65 and over,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-07-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-08-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,10
2024-09-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-10-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,10
2024-11-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-12-01,Victoria,Phone call,35 - 44,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-07-01,Victoria,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,6
2024-07-01,Victoria,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-07-01,Victoria,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-07-01,Victoria,Phone call,Under 18,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Victoria,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,7
2024-08-01,Victoria,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-08-01,Victoria,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-08-01,Victoria,Phone call,Under 18,Male,Attempts to gain your personal information,Identity theft,$0.00,2
2024-09-01,Victoria,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,1
2024-09-01,Victoria,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-09-01,Victoria,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,5
2024-10-01,Victoria,Phone call,55 - 64,Male,Attempts to gain your personal information,Identity theft,$0.00,7
2024-10-01,Victoria,Phone call,25 - 34,Male,Attempts to gain your personal information,Identity theft,$0.00,3
2024-10-01,Victoria,Phone call,18 - 24,Male,Attempts to gain your personal information,Identity theft,$0.00,2
