StartOfMonth,Address_State,Scam___Contact_Mode,Complainant_Age,Complainant_Gender,Category_Level_2,Category_Level_3,Amount_lost,Number_of_reports
2024-04-01,Northern Territory,Email,45 - 54,Male,Buying or selling,False billing,,2
2024-01-01,Tasmania,Phone call,65 and over,Male,Attempts to gain your personal information,Remote access scams,,3
2024-06-01,Western Australia,Email,Unspecified,Female,Unexpected winnings,"Travel, prizes and lottery scams",,2
2024-03-01,Western Australia,Phone call,55 - 64,Female,Attempts to gain your personal information,Hacking,,2
2024-01-01,New South Wales,Phone call,25 - 34,Female,Attempts to gain your personal information,Hacking,,2
2024-02-01,South Australia,Mobile apps,25 - 34,Male,Dating and romance,Dating and romance scams,,1
2024-04-01,Queensland,Phone call,25 - 34,Female,Buying or selling,Mobile premium services,,1
2024-01-01,Queensland,Text message,25 - 34,Female,Unexpected money,Rebate scams,,3
2024-03-01,Unspecified,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Hacking,,6
2024-04-01,Outside of Australia,Mobile apps,Unspecified,Male,Buying or selling,False billing,,1
2024-02-01,New South Wales,Phone call,65 and over,Female,Buying or selling,False billing,,3
2024-06-01,Victoria,Email,55 - 64,Female,Unexpected winnings,"Travel, prizes and lottery scams",,2
2024-04-01,New South Wales,Social media/Online forums,65 and over,Male,Investment scams,Investment scams,,2
2024-04-01,Queensland,Text message,45 - 54,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2024-01-01,Victoria,Internet,Under 18,Male,Attempts to gain your personal information,Identity theft,,1
2024-04-01,Western Australia,Phone call,65 and over,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2024-03-01,South Australia,Email,25 - 34,Female,Jobs and employment,Jobs and employment scams,,1
2024-04-01,Northern Territory,Phone call,Unspecified,Female,Buying or selling,Online shopping scams,,1
2024-04-01,New South Wales,Phone call,65 and over,Male,Threats and extortion,"Threats to life, arrest or other",,1
2024-04-01,Queensland,Text message,35 - 44,Female,Other,Other scams,,8
2024-02-01,Queensland,Phone call,18 - 24,Male,Other,Other scams,,2
2024-05-01,Unspecified,Internet,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Remote access scams,,1
2024-05-01,Victoria,Mail,55 - 64,Male,Other,Other scams,,2
2024-06-01,New South Wales,In person,Unspecified,Female,Attempts to gain your personal information,Hacking,,1
2024-01-01,Queensland,Phone call,55 - 64,Male,Other,Other scams,,11
2024-01-01,New South Wales,Internet,35 - 44,Female,Attempts to gain your personal information,Phishing,,2
2024-04-01,Western Australia,Email,35 - 44,Female,Other,Other scams,,2
2024-02-01,New South Wales,Phone call,35 - 44,Male,Buying or selling,Overpayment scams,,1
2024-03-01,Queensland,Text message,35 - 44,Female,Buying or selling,Health and medical products,,1
2024-04-01,Australian Capital Territory,Text message,18 - 24,Male,Buying or selling,False billing,,1
2024-05-01,New South Wales,In person,Unspecified,Male,Buying or selling,Online shopping scams,,3
2024-03-01,Queensland,Internet,65 and over,Male,Other,Other scams,,1
2024-03-01,Victoria,Social media/Online forums,35 - 44,Female,Buying or selling,Health and medical products,,1
2024-05-01,New South Wales,Email,35 - 44,Female,Fake charities,Fake charity scams,,1
2024-05-01,Unspecified,Social media/Online forums,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,Overpayment scams,,1
2024-04-01,New South Wales,Text message,25 - 34,Male,Unexpected money,Rebate scams,,1
2024-04-01,New South Wales,In person,Unspecified,Female,Attempts to gain your personal information,Identity theft,,1
2024-06-01,Victoria,Social media/Online forums,25 - 34,Male,Other,Other scams,,1
2024-05-01,Victoria,Email,25 - 34,Female,Attempts to gain your personal information,Phishing,,3
2024-03-01,New South Wales,Social media/Online forums,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Identity theft,,1
2024-06-01,Queensland,Email,25 - 34,Female,Fake charities,Fake charity scams,,1
2024-03-01,Victoria,Social media/Online forums,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,Online shopping scams,,2
2024-02-01,New South Wales,Social media/Online forums,55 - 64,Male,Investment scams,Betting and sports investment scams,,1
2024-06-01,South Australia,Text message,Unspecified,Female,Buying or selling,Online shopping scams,,3
2024-02-01,Queensland,Phone call,35 - 44,Male,Unexpected money,Rebate scams,,1
2024-04-01,Victoria,Social media/Online forums,25 - 34,Male,Attempts to gain your personal information,Remote access scams,,1
2024-06-01,New South Wales,Internet,25 - 34,Male,Jobs and employment,Jobs and employment scams,,1
2024-03-01,Queensland,Phone call,45 - 54,Male,Buying or selling,Overpayment scams,,1
2024-06-01,Victoria,Internet,Unspecified,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2024-06-01,Tasmania,Email,Unspecified,Male,Unexpected money,Rebate scams,,5
2024-05-01,New South Wales,Email,55 - 64,Female,Threats and extortion,"Threats to life, arrest or other",,4
2024-03-01,Victoria,Internet,45 - 54,Female,Attempts to gain your personal information,Identity theft,,1
2024-06-01,Western Australia,Phone call,Unspecified,Male,Buying or selling,False billing,,1
2024-05-01,Victoria,Text message,25 - 34,Male,Buying or selling,Mobile premium services,,1
2024-06-01,Queensland,Mobile apps,55 - 64,Male,Buying or selling,False billing,,1
2024-01-01,Western Australia,Mail,45 - 54,Female,Other,Other scams,,1
2024-03-01,New South Wales,Mail,Unspecified,Female,Attempts to gain your personal information,Phishing,,2
2024-05-01,Queensland,Internet,Unspecified,Female,Investment scams,Investment scams,,1
2024-05-01,New South Wales,Internet,35 - 44,Female,Attempts to gain your personal information,Identity theft,,2
2024-05-01,Western Australia,Email,45 - 54,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2024-01-01,Australian Capital Territory,Text message,25 - 34,Female,Attempts to gain your personal information,Remote access scams,,1
2024-04-01,Queensland,Email,25 - 34,Female,Buying or selling,False billing,,2
2024-06-01,Queensland,Mobile apps,18 - 24,Male,Jobs and employment,Jobs and employment scams,,1
2024-02-01,New South Wales,Mail,Unspecified,Male,Other,Other scams,,2
2024-02-01,Western Australia,Text message,55 - 64,Male,Buying or selling,Classified scams,,1
2024-06-01,Outside of Australia,In person,45 - 54,Female,Buying or selling,Overpayment scams,,1
2024-03-01,Queensland,Phone call,65 and over,Female,Buying or selling,Online shopping scams,,1
2024-02-01,Western Australia,Social media/Online forums,25 - 34,Female,Buying or selling,False billing,,1
2024-01-01,Western Australia,Email,35 - 44,Male,Buying or selling,Classified scams,,1
2024-06-01,Queensland,Internet,65 and over,Female,Attempts to gain your personal information,Identity theft,,1
2024-02-01,Queensland,Email,25 - 34,Male,Buying or selling,False billing,,2
2024-03-01,New South Wales,Email,45 - 54,Female,Attempts to gain your personal information,Hacking,,6
2024-05-01,South Australia,Text message,65 and over,Male,Unexpected money,inheritance and unexpected money,,1
2024-03-01,Australian Capital Territory,In person,25 - 34,Male,Attempts to gain your personal information,Phishing,,1
2024-02-01,South Australia,Social media/Online forums,55 - 64,Male,Buying or selling,Classified scams,,2
2024-05-01,Queensland,Phone call,Under 18,Male,Buying or selling,False billing,,1
2024-05-01,Western Australia,Email,55 - 64,Female,Unexpected winnings,"Travel, prizes and lottery scams",,4
2024-02-01,Unspecified,Social media/Online forums,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Identity theft,,4
2024-01-01,Tasmania,Email,45 - 54,Male,Attempts to gain your personal information,Phishing,,2
2024-04-01,Queensland,Phone call,25 - 34,Male,Attempts to gain your personal information,Phishing,,1
2024-02-01,New South Wales,In person,18 - 24,Female,Dating and romance,Dating and romance scams,,1
2024-05-01,New South Wales,Internet,65 and over,Male,Threats and extortion,Ransomware and malware,,2
2024-06-01,Unspecified,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Investment scams,Betting and sports investment scams,,4
2024-03-01,Western Australia,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Phishing,,1
2024-05-01,Australian Capital Territory,Text message,Under 18,Male,Buying or selling,False billing,,1
2024-02-01,Western Australia,Social media/Online forums,65 and over,Male,Buying or selling,Classified scams,,2
2024-02-01,Tasmania,Email,25 - 34,Female,Attempts to gain your personal information,Phishing,,1
2024-04-01,Western Australia,Phone call,45 - 54,Female,Buying or selling,False billing,,2
2024-01-01,Victoria,Mail,Unspecified,Female,Unexpected winnings,"Travel, prizes and lottery scams",,1
2024-02-01,New South Wales,Internet,35 - 44,Female,Attempts to gain your personal information,Remote access scams,,1
2024-04-01,New South Wales,Email,35 - 44,Male,Buying or selling,Classified scams,,3
2024-04-01,New South Wales,Text message,25 - 34,Male,Jobs and employment,Pyramid schemes,,1
2024-06-01,South Australia,Email,55 - 64,Male,Other,Other scams,,2
2024-03-01,Australian Capital Territory,Email,65 and over,Male,Attempts to gain your personal information,Remote access scams,,1
2024-06-01,New South Wales,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Attempts to gain your personal information,Hacking,,2
2024-06-01,Tasmania,Phone call,45 - 54,Male,Buying or selling,False billing,,1
2024-04-01,Western Australia,Phone call,Unspecified,Male,Buying or selling,Online shopping scams,,1
2024-05-01,Western Australia,Phone call,18 - 24,Male,Buying or selling,False billing,,1
2024-01-01,Australian Capital Territory,Phone call,25 - 34,Female,Attempts to gain your personal information,Phishing,,2
2024-01-01,Victoria,Email,25 - 34,Female,Threats and extortion,"Threats to life, arrest or other",,2
2024-06-01,Victoria,Text message,25 - 34,Female,Buying or selling,Classified scams,,2
2024-01-01,Victoria,Phone call,35 - 44,Female,Attempts to gain your personal information,Identity theft,,6
2024-03-01,Queensland,Email,45 - 54,Male,Unexpected winnings,"Travel, prizes and lottery scams",,1
2024-05-01,Queensland,Internet,Unspecified,Male,Attempts to gain your personal information,Phishing,,3
2024-03-01,Western Australia,Phone call,65 and over,Female,Buying or selling,Mobile premium services,,3
2024-05-01,Queensland,Phone call,35 - 44,Male,Buying or selling,False billing,,3
2024-03-01,South Australia,Text message,25 - 34,Male,Other,Other scams,,1
2024-06-01,South Australia,Internet,35 - 44,Female,Buying or selling,False billing,,1
2024-04-01,Victoria,Phone call,35 - 44,Female,Buying or selling,Mobile premium services,,2
2024-02-01,Northern Territory,Email,Unspecified,Male,Attempts to gain your personal information,Phishing,,3
2024-02-01,Western Australia,unspecified,55 - 64,Male,Buying or selling,False billing,,1
2024-06-01,Western Australia,Text message,Unspecified,Female,Other,Other scams,,6
2024-06-01,Victoria,Email,35 - 44,Female,Attempts to gain your personal information,Hacking,,4
2024-05-01,New South Wales,Text message,55 - 64,Male,Attempts to gain your personal information,Remote access scams,,1
2024-06-01,Western Australia,Phone call,25 - 34,Female,Buying or selling,Health and medical products,,1
2024-06-01,Western Australia,Phone call,45 - 54,Female,Attempts to gain your personal information,Hacking,,1
2024-02-01,Queensland,Internet,65 and over,Female,Attempts to gain your personal information,Hacking,,2
2024-04-01,South Australia,Phone call,18 - 24,Female,Attempts to gain your personal information,Identity theft,,2
2024-03-01,New South Wales,Mobile apps,45 - 54,Female,Buying or selling,Overpayment scams,,1
2024-04-01,Victoria,Phone call,35 - 44,Male,Buying or selling,False billing,,3
2024-03-01,Queensland,Phone call,25 - 34,Female,Attempts to gain your personal information,Phishing,,7
2024-05-01,New South Wales,Mobile apps,Unspecified,Female,Attempts to gain your personal information,Phishing,,2
2024-01-01,Western Australia,Mobile apps,55 - 64,Male,Attempts to gain your personal information,Phishing,,1
2024-02-01,Western Australia,Phone call,25 - 34,Female,Attempts to gain your personal information,Remote access scams,,1
2024-05-01,New South Wales,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,Mobile premium services,,1
2024-01-01,Queensland,Email,65 and over,Male,Unexpected money,Rebate scams,,5
2024-03-01,South Australia,Text message,55 - 64,Female,Buying or selling,False billing,,3
2024-04-01,Victoria,Email,55 - 64,Male,Buying or selling,Online shopping scams,,2
2024-05-01,Queensland,Phone call,Unspecified,Female,Fake charities,Fake charity scams,,1
2024-05-01,South Australia,Social media/Online forums,Unspecified,Female,Attempts to gain your personal information,Hacking,,2
2024-04-01,South Australia,Text message,65 and over,Female,Buying or selling,Health and medical products,,2
2024-01-01,New South Wales,Mobile apps,65 and over,Male,Attempts to gain your personal information,Phishing,,1
2024-06-01,Victoria,Text message,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,2
2024-06-01,Queensland,Social media/Online forums,55 - 64,Female,Attempts to gain your personal information,Identity theft,,1
2024-05-01,Victoria,In person,25 - 34,Female,Other,Other scams,,1
2024-04-01,New South Wales,Phone call,Unspecified,X (Indeterminate/Intersex/Unspecified),Buying or selling,False billing,,1
2024-02-01,Australian Capital Territory,Email,65 and over,Female,Attempts to gain your personal information,Identity theft,,3
